시군구,계약면적(㎡),전월세구분,계약년월,보증금(만원),월세(만원)
서울특별시 서대문구 창천동,31.41,월세,202004,"1,000",80
서울특별시 서대문구 대현동,32.6,월세,202112,"1,000",80
서울특별시 서대문구 대현동,27.4,월세,202102,"1,000",80
서울특별시 서대문구 대현동,26.76,월세,202102,"1,000",80
서울특별시 서대문구 대현동,27.4,월세,202106,"1,000",80
서울특별시 서대문구 대현동,17.66,월세,202110,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202101,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202107,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202107,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202107,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202108,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202112,"1,000",80
서울특별시 서대문구 대현동,17.84,월세,202112,"1,000",80
서울특별시 서대문구 대현동,24.1,월세,202102,"1,000",80
서울특별시 서대문구 대현동,19.96,월세,202109,"1,000",80
서울특별시 서대문구 창천동,17.75,월세,202111,"1,000",80
서울특별시 서대문구 창천동,18.81,월세,202103,"1,000",80
서울특별시 서대문구 창천동,18.81,월세,202105,"1,000",80
서울특별시 서대문구 창천동,31.41,월세,202101,"1,000",80
서울특별시 서대문구 창천동,31.41,월세,202108,"1,000",80
서울특별시 서대문구 창천동,31.41,월세,202111,"1,000",80
서울특별시 서대문구 연희동,28.79,월세,201603,"2,000",80
서울특별시 서대문구 창천동,27.31,월세,201601,"2,000",80
서울특별시 서대문구 대현동,27.61,월세,201701,"2,000",80
서울특별시 서대문구 대현동,28.43,월세,201703,"2,000",80
서울특별시 서대문구 연희동,28.79,월세,201703,"2,000",80
서울특별시 서대문구 창천동,27.31,월세,201706,"2,000",80
서울특별시 서대문구 연희동,31.96,월세,201802,"2,000",80
서울특별시 서대문구 연희동,18.92,월세,201901,"2,000",80
서울특별시 서대문구 창천동,20.52,월세,201901,"2,000",80
서울특별시 서대문구 연희동,18.92,월세,202001,"2,000",80
서울특별시 서대문구 연희동,18.92,월세,202002,"2,000",80
서울특별시 서대문구 대현동,39.47,월세,202112,"2,000",80
서울특별시 서대문구 대현동,19.91,월세,202101,"2,000",80
서울특별시 서대문구 대현동,25.6,월세,202102,"2,000",80
서울특별시 서대문구 연희동,18.92,월세,202107,"2,000",80
서울특별시 서대문구 연희동,36,월세,201711,"3,000",80
서울특별시 서대문구 대현동,28.3,월세,202102,"3,000",80
서울특별시 서대문구 대현동,26.36,월세,201902,"5,000",80
서울특별시 서대문구 대현동,28.4,월세,202101,"5,000",80
서울특별시 서대문구 창천동,41.04,월세,201601,"6,000",80
서울특별시 서대문구 창천동,119.34,월세,201610,500,79
서울특별시 서대문구 연희동,91.83,월세,202004,"5,000",79
서울특별시 서대문구 연희동,83.4,월세,201906,"6,100",79
서울특별시 서대문구 대현동,17.84,월세,202112,500,79
서울특별시 서대문구 대현동,23.38,월세,201904,"1,000",79
서울특별시 서대문구 대현동,15.02,월세,202112,"1,000",79
서울특별시 서대문구 창천동,24.82,월세,202108,"1,000",78
서울특별시 서대문구 연희동,49.95,월세,201704,"1,500",78
서울특별시 서대문구 대현동,20.37,월세,201910,"1,000",78
서울특별시 서대문구 대현동,17.31,월세,201911,"1,000",78
서울특별시 서대문구 대현동,23.38,월세,202001,"1,000",78
서울특별시 서대문구 대현동,17.84,월세,202001,"1,000",78
서울특별시 서대문구 대현동,23.7,월세,202102,"1,000",78
서울특별시 서대문구 대현동,17.31,월세,202102,"1,000",78
서울특별시 서대문구 대현동,17.66,월세,202111,"1,000",78
서울특별시 서대문구 대현동,17.84,월세,202107,"1,000",78
서울특별시 서대문구 대현동,19.39,월세,202108,"1,000",78
서울특별시 서대문구 창천동,18.81,월세,202103,"1,000",78
서울특별시 서대문구 창천동,52,월세,201701,"1,000",77
서울특별시 서대문구 연희동,37.12,월세,202108,"1,000",77
서울특별시 서대문구 창천동,26.4,월세,201710,"1,500",77
서울특별시 서대문구 연희동,50,월세,201812,"2,000",77
서울특별시 서대문구 대현동,22.24,월세,202008,"2,000",77
서울특별시 서대문구 대현동,23.7,월세,201912,400,77
서울특별시 서대문구 대현동,17.66,월세,201811,"1,000",77
서울특별시 서대문구 대현동,17.6,월세,201911,"1,000",77
서울특별시 서대문구 대현동,14.97,월세,202101,"1,000",77
서울특별시 서대문구 대현동,20.37,월세,202111,"1,000",77
서울특별시 서대문구 창천동,27,월세,202012,500,76
서울특별시 서대문구 연희동,63.63,월세,202012,"1,000",76
서울특별시 서대문구 창천동,40,월세,201808,"2,000",76
서울특별시 서대문구 창천동,45,월세,201902,"3,000",76
서울특별시 서대문구 연희동,65.07,월세,202105,"4,000",76
서울특별시 서대문구 대현동,20.27,월세,202002,"1,000",76
서울특별시 서대문구 대현동,15.02,월세,202112,"1,000",76
서울특별시 서대문구 연희동,24.3,월세,201605,450,75
서울특별시 서대문구 연희동,33,월세,201611,500,75
서울특별시 서대문구 창천동,63.6,월세,201703,500,75
서울특별시 서대문구 창천동,63.6,월세,201903,500,75
서울특별시 서대문구 창천동,26.45,월세,202111,500,75
서울특별시 서대문구 창천동,33.2,월세,202102,600,75
서울특별시 서대문구 창천동,151.2,월세,201606,"1,000",75
서울특별시 서대문구 대현동,12.35,월세,201607,"1,000",75
서울특별시 서대문구 창천동,32.24,월세,201611,"1,000",75
서울특별시 서대문구 창천동,53.99,월세,201701,"1,000",75
서울특별시 서대문구 연희동,59,월세,201702,"1,000",75
서울특별시 서대문구 창천동,23.1,월세,201702,"1,000",75
서울특별시 서대문구 연희동,50.24,월세,201707,"1,000",75
서울특별시 서대문구 연희동,45.92,월세,201708,"1,000",75
서울특별시 서대문구 연희동,28.29,월세,201708,"1,000",75
서울특별시 서대문구 연희동,41.4,월세,201801,"1,000",75
서울특별시 서대문구 대현동,33,월세,201806,"1,000",75
서울특별시 서대문구 창천동,25,월세,201807,"1,000",75
서울특별시 서대문구 창천동,28.29,월세,201809,"1,000",75
서울특별시 서대문구 창천동,26.12,월세,201812,"1,000",75
서울특별시 서대문구 연희동,41.43,월세,201812,"1,000",75
서울특별시 서대문구 연희동,13.48,월세,201901,"1,000",75
서울특별시 서대문구 창천동,40.5,월세,201902,"1,000",75
서울특별시 서대문구 연희동,13.48,월세,201902,"1,000",75
서울특별시 서대문구 연희동,13.48,월세,201903,"1,000",75
서울특별시 서대문구 연희동,60.17,월세,201905,"1,000",75
서울특별시 서대문구 연희동,46.22,월세,201908,"1,000",75
서울특별시 서대문구 연희동,13.48,월세,201910,"1,000",75
서울특별시 서대문구 연희동,50.62,월세,201911,"1,000",75
서울특별시 서대문구 연희동,45.02,월세,202002,"1,000",75
서울특별시 서대문구 연희동,34.82,월세,202003,"1,000",75
서울특별시 서대문구 연희동,23.24,월세,202003,"1,000",75
서울특별시 서대문구 연희동,33.5,월세,202004,"1,000",75
서울특별시 서대문구 창천동,21,월세,202006,"1,000",75
서울특별시 서대문구 창천동,40,월세,202007,"1,000",75
서울특별시 서대문구 창천동,40,월세,202107,"1,000",75
서울특별시 서대문구 창천동,23.09,월세,202109,"1,000",75
서울특별시 서대문구 연희동,33,월세,202110,"1,000",75
서울특별시 서대문구 창천동,42.39,월세,202110,"1,000",75
서울특별시 서대문구 연희동,43,월세,202111,"1,000",75
서울특별시 서대문구 연희동,129,월세,202002,"1,500",75
서울특별시 서대문구 연희동,56.86,월세,201604,"2,000",75
서울특별시 서대문구 창천동,44.64,월세,201802,"2,000",75
서울특별시 서대문구 연희동,43.21,월세,201806,"2,000",75
서울특별시 서대문구 창천동,28,월세,201901,"2,000",75
서울특별시 서대문구 창천동,68.43,월세,201902,"2,000",75
서울특별시 서대문구 연희동,50,월세,202009,"2,000",75
서울특별시 서대문구 연희동,60.17,월세,202108,"2,000",75
서울특별시 서대문구 연희동,24,월세,202112,"2,000",75
서울특별시 서대문구 연희동,65.07,월세,201602,"3,000",75
서울특별시 서대문구 창천동,45.83,월세,201602,"3,000",75
서울특별시 서대문구 연희동,65.07,월세,201608,"3,000",75
서울특별시 서대문구 연희동,44.01,월세,201806,"3,000",75
서울특별시 서대문구 창천동,39.6,월세,201807,"3,000",75
서울특별시 서대문구 창천동,45,월세,201811,"3,000",75
서울특별시 서대문구 연희동,65.07,월세,201911,"3,000",75
서울특별시 서대문구 창천동,28.42,월세,201911,"3,000",75
서울특별시 서대문구 창천동,35,월세,202005,"3,000",75
서울특별시 서대문구 연희동,59.4,월세,202008,"3,000",75
서울특별시 서대문구 창천동,28.42,월세,202010,"3,000",75
서울특별시 서대문구 연희동,80,월세,202102,"3,000",75
서울특별시 서대문구 대현동,22.26,월세,202104,"3,000",75
서울특별시 서대문구 연희동,55.02,월세,201801,"4,000",75
서울특별시 서대문구 대현동,56,월세,201803,"4,000",75
서울특별시 서대문구 연희동,55.02,월세,202001,"4,000",75
서울특별시 서대문구 대현동,21.42,월세,202002,"4,000",75
서울특별시 서대문구 창천동,47.5,월세,201705,"5,000",75
서울특별시 서대문구 연희동,74.13,월세,201803,"5,000",75
서울특별시 서대문구 창천동,39.6,월세,202110,"6,000",75
서울특별시 서대문구 연희동,49.5,월세,201809,"7,000",75
서울특별시 서대문구 연희동,29.01,월세,202105,500,75
서울특별시 서대문구 창천동,17.75,월세,202105,500,75
서울특별시 서대문구 대현동,29.04,월세,201606,"1,000",75
서울특별시 서대문구 대현동,29.04,월세,201612,"1,000",75
서울특별시 서대문구 대현동,26.75,월세,201708,"1,000",75
서울특별시 서대문구 대현동,29.04,월세,201812,"1,000",75
서울특별시 서대문구 대현동,23.38,월세,201812,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,201801,"1,000",75
서울특별시 서대문구 대현동,20.37,월세,201801,"1,000",75
서울특별시 서대문구 대현동,19.39,월세,201802,"1,000",75
서울특별시 서대문구 대현동,19.39,월세,201802,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,201803,"1,000",75
서울특별시 서대문구 대현동,17.66,월세,201810,"1,000",75
서울특별시 서대문구 대현동,17.31,월세,201811,"1,000",75
서울특별시 서대문구 대현동,23.38,월세,201901,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,201902,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,201911,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,201912,"1,000",75
서울특별시 서대문구 대현동,17.31,월세,201907,"1,000",75
서울특별시 서대문구 대현동,17.84,월세,201908,"1,000",75
서울특별시 서대문구 대현동,17.84,월세,201910,"1,000",75
서울특별시 서대문구 대현동,18.31,월세,202001,"1,000",75
서울특별시 서대문구 대현동,20.19,월세,202002,"1,000",75
서울특별시 서대문구 대현동,17.33,월세,202003,"1,000",75
서울특별시 서대문구 대현동,17.33,월세,202012,"1,000",75
서울특별시 서대문구 대현동,23.38,월세,202003,"1,000",75
서울특별시 서대문구 대현동,26.82,월세,202008,"1,000",75
서울특별시 서대문구 대현동,16.13,월세,202001,"1,000",75
서울특별시 서대문구 대현동,16.13,월세,202001,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202008,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202012,"1,000",75
서울특별시 서대문구 대현동,19.39,월세,202009,"1,000",75
서울특별시 서대문구 대현동,15.89,월세,202004,"1,000",75
서울특별시 서대문구 연희동,28.79,월세,202011,"1,000",75
서울특별시 서대문구 대현동,20.19,월세,202101,"1,000",75
서울특별시 서대문구 대현동,20.19,월세,202101,"1,000",75
서울특별시 서대문구 대현동,33.12,월세,202107,"1,000",75
서울특별시 서대문구 대현동,14.97,월세,202101,"1,000",75
서울특별시 서대문구 대현동,15.02,월세,202101,"1,000",75
서울특별시 서대문구 대현동,15.02,월세,202101,"1,000",75
서울특별시 서대문구 대현동,15.02,월세,202102,"1,000",75
서울특별시 서대문구 대현동,14.97,월세,202102,"1,000",75
서울특별시 서대문구 대현동,15.02,월세,202102,"1,000",75
서울특별시 서대문구 대현동,14.74,월세,202106,"1,000",75
서울특별시 서대문구 대현동,15.02,월세,202109,"1,000",75
서울특별시 서대문구 대현동,14.97,월세,202111,"1,000",75
서울특별시 서대문구 대현동,23.7,월세,202102,"1,000",75
서울특별시 서대문구 대현동,25.76,월세,202106,"1,000",75
서울특별시 서대문구 대현동,23.38,월세,202107,"1,000",75
서울특별시 서대문구 대현동,23.38,월세,202107,"1,000",75
서울특별시 서대문구 대현동,23.7,월세,202112,"1,000",75
서울특별시 서대문구 대현동,18.81,월세,202102,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202101,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202108,"1,000",75
서울특별시 서대문구 대현동,20.37,월세,202110,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202110,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202111,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202111,"1,000",75
서울특별시 서대문구 대현동,20.37,월세,202111,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202112,"1,000",75
서울특별시 서대문구 대현동,20.27,월세,202112,"1,000",75
